Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Patsul,972,1,0,3.09,0.56,0,0,2.63,0,0,317.9,57.61,0,0,270.58,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,4,4,3
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Panori,535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,7,7,0
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Nijampur,712,1,1.16,1.03,0.41,0.44,1.46,0.78,136.24,162.92,144.66,57.58,61.8,205.06,109.55,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,0,0,7
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Palsod,2116,3,0,0.09,0.03,0.08,0,0.07,0.01,0.13,4.44,1.26,3.61,0,3.54,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,1,7,0
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Mundgaon,7199,2,402.28,1477.3,2780.05,2431.59,1637.92,486.19,24186.97,5587.98,20520.87,38617.12,33776.77,22751.98,6753.58,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,0,0,7
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Sonbardi,712,2,0.46,0,0,0.41,0.53,0,77.25,64.61,0,0,57.58,73.85,0,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,3,3,4
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Sangavi,461,1,0,0,0.01,0.53,0.04,0.87,0,0,0,2.17,114.97,8.68,188.72,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,3,5,2
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Rajurwadi,46,1,1.74,0,0,1.43,1.97,0,760.87,3782.61,0,0,3108.7,4282.61,0,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,3,3,4
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Pimpari Dikkar,522,1,0,0,0,1.68,0,0,272.03,0,0,0,321.84,0,0,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,5,5,2
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Keliweli (New),3676,1,0,0,0.55,1.17,0.49,0.69,0,0,0,14.96,31.83,13.33,18.77,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,3,7,0
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Kawasa Bk.,1298,3,0.15,0.59,0,0,0,0,0,11.56,45.51,0,0,0,0,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,5,7,0
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Karatwadi,1682,1,1.63,0,1.1,1.41,0,1.88,0.59,96.91,0,65.4,83.83,0,111.77,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,2,3,4
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Jaulka,1312,1,0.59,0,0,0.21,4.91,5.6,213.22,44.97,0,0,16.01,374.54,426.83,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,2,4,3
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Lotkhed,1143,2,5.28,0,0,0,0,0,118.11,462.37,0,0,0,0,0,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,5,5,2
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Maroda,1148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,7,7,0
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Khaparwadi Bk.,420,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,7,7,0
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Khaparwadi Kh.,229,1,0,0,0,0,0,0.04,0,0,0,0,0,0,17.47,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,6,7,0
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Danori,1296,2,0.54,7.45,5.14,0,0,1.51,0,41.67,574.85,396.34,0,0,116.51,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,3,4,3
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Deori,2560,1,64.72,11.52,0,10.78,69.21,21.42,708.2,2528.05,450.16,0,421.09,2703.63,836.78,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,1,1,6
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Balegaon,1353,1,0,294.57,71.02,0,0,349.74,0,0,21771.62,5249.08,0,0,25849.22,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,4,4,3
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Alegaon,422,1,0.22,0,0,1.98,0,0,680.09,52.13,0,0,469.19,0,0,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,4,5,2
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Alewadi,800,1,0.25,0.25,0.25,0.17,0.28,0.24,22.5,31.25,31.25,31.25,21.25,35,30,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,0,7,0
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Garsoli,288,1,8.47,10.46,3.64,0.83,0,5.07,4143.98,2940.97,3631.94,1262.9,288.19,0,1760.42,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,1,1,6
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Dinoda,1491,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,7,7,0
Amravati,Akola,Akola,Akola,Telhara,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Ner,1646,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,7,7,0
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Achalpur,20003791,105 Villages RRWSS,Virshi,1231,1,1.37,0.85,1.71,1.36,1.68,1.01,640.13,111.29,69.05,138.91,110.48,136.47,82.05,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,0,0,7
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Amravati,20003791,105 Villages RRWSS,Chinchkheda,1185,2,0.97,0.66,0.95,0.72,0.89,1.04,40.51,81.86,55.7,80.17,60.76,75.11,87.76,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,0,1,6
Amravati,Amravati,Amravati W.M,Daryapur,Anjangaon,20005043,156 Villages Strengthening scheme of 144 villages RR,Telkheda,220,1,6.8,69496.1,0,106491.34,0,620352.83,81864469.45,3090.02,31589135.66,0,48405153.54,0,281978556.9,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,2,2,5
Amravati,Amravati,Amravati W.M,Daryapur,Anjangaon,20005043,156 Villages Strengthening scheme of 144 villages RR,Yerandgaon,712,1,923.31,908.38,1094.09,894.64,952.11,1048.47,137573.03,129678.37,127581.46,153664.33,125651.69,133723.31,147257.02,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,0,0,7
Amravati,Amravati,Amravati W.M,Daryapur,Anjangaon,20005043,156 Villages Strengthening scheme of 144 villages RR,Antargaon,440,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,7,7,0
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Achalpur,20003791,105 Villages RRWSS,Zanji,175,3,1.63,2.5,0,2.93,0,3.48,1708.57,931.43,1428.57,0,1674.29,0,1988.57,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,2,2,5
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Achalpur,20003791,105 Villages RRWSS,Yelki,1086,2,27.57,41.34,29.71,40.35,30.23,40.22,3769.71,2539.05,3806.51,2735.58,3715.33,2783.67,3703.33,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,0,0,7
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Achalpur,20003791,105 Villages RRWSS,Wathoda,2563,2,0,0.91,1.98,3.13,2.77,1.62,68.67,0,35.51,77.25,122.12,108.08,63.21,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,1,2,5
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Achalpur,20003791,105 Villages RRWSS,Wandli,494,1,0,5.19,4.06,4.72,4.06,5.08,1297.57,0,1050.61,821.86,955.47,821.86,1028.34,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,1,1,6
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Achalpur,20003791,105 Villages RRWSS,Waki,872,2,1.47,4.11,5.12,0.1,0.15,0.1,33.26,168.58,471.33,587.16,11.47,17.2,11.47,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,0,4,3
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Achalpur,20003791,105 Villages RRWSS,Waigaon,1824,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,7,7,0
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Amravati,20003791,105 Villages RRWSS,Rama,891,2,16.68,13.86,17.65,15.94,14.57,21.11,2621.77,1872.05,1555.56,1980.92,1789,1635.24,2369.25,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,0,0,7
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Bhatkuli,20003791,105 Villages RRWSS,Kharwadi,1634,1,1.46,1.43,1.43,1.3,1.11,1.56,96.08,89.35,87.52,87.52,79.56,67.93,95.47,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,0,0,7
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Bhatkuli,20003791,105 Villages RRWSS,Khumagad,608,1,0,1,0.08,0.74,0,1.22,189.14,0,164.47,13.16,121.71,0,200.66,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,2,3,4
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Bhatkuli,20003791,105 Villages RRWSS,Kharala,2392,3,10.15,9.88,9.82,9.82,9.41,9.94,412.63,424.33,413.04,410.54,410.54,393.39,415.55,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,0,0,7
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Bhatkuli,20003791,105 Villages RRWSS,Khanapur,681,2,0.5,0.24,0.51,0.46,0.25,0.41,74.89,73.42,35.24,74.89,67.55,36.71,60.21,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,0,2,5
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Bhatkuli,20003791,105 Villages RRWSS,Koltek,Unsupported Data Type,1,0,0,1.2,0,0,1.24,0,0,0,0,0,0,0,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,7,7,0
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Bhatkuli,20003791,105 Villages RRWSS,Dhamori,737,4,27.31,43.19,28.58,25.1,26.05,23.49,4367.45,3706.03,5860.33,3878.43,3405.44,3534.01,3187.8,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,0,0,7
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Bhatkuli,20003791,105 Villages RRWSS,Dautpur -Kanfodi,353,1,0.61,0.4,0.45,0.62,0.55,0.53,169.97,172.8,113.31,127.48,175.64,155.81,150.14,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,0,0,7
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Bhatkuli,20003791,105 Villages RRWSS,Deori,757,2,0.88,1.17,1.44,1.15,1.71,1.34,187.58,116.25,154.56,190.22,151.92,225.89,177.01,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,0,0,7
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Bhatkuli,20003791,105 Villages RRWSS,Chincholi,1637,3,1.27,1.09,1.05,1.12,1.07,1.09,75.14,77.58,66.59,64.14,68.42,65.36,66.59,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,0,0,7
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Bhatkuli,20003791,105 Villages RRWSS,Gajanan Township,0,3,4.69,5.24,4.95,5.39,4.74,5,0,0,0,0,0,0,0,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,7,7,0
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Bhatkuli,20003791,105 Villages RRWSS,Asegaon,4180,6,0.63,2.23,0.63,2.27,0.54,2.19,51.67,15.07,53.35,15.07,54.31,12.92,52.39,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,0,7,0
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Bhatkuli,20003791,105 Villages RRWSS,Ashti,3472,5,2.87,3.87,2.46,4.42,3.04,2.67,101.67,82.66,111.46,70.85,127.3,87.61,76.9,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,0,0,7
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Bhatkuli,20003791,105 Villages RRWSS,Chakur,418,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,7,7,0
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Bhatkuli,20003791,105 Villages RRWSS,Bhalsi,519,1,0.6,0,0.94,0.39,0.54,0.19,117.53,115.61,0,181.12,75.14,104.05,36.61,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,1,2,5
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Bhatkuli,20003791,105 Villages RRWSS,Bhatkuli NP,1310,2,8.26,8.53,7.84,8.42,8.69,8.29,634.35,630.53,651.15,598.47,642.75,663.36,632.82,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,0,0,7
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Chandur Bazar,20003791,105 Villages RRWSS,Makrampur,112,1,0,2.24,0,0,2.07,0,0,0,2000,0,0,1848.21,0,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,5,5,2
Amravati,Amravati,Yavatmal,Pusad,Pusad,20028563,"Malpathar 28 Villages, (Reju.)",Panhala,1476,2,0,0.04,0,1.14,0.01,0,2.71,0,2.71,0,77.24,0.68,0,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,3,6,1
Amravati,Amravati,Yavatmal,Pusad,Pusad,20028563,"Malpathar 28 Villages, (Reju.)",Vasantwadi,1599,2,15.06,0,0,0,0,26.76,2524.7,941.84,0,0,0,0,1673.55,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,4,4,3
Amravati,Amravati,Yavatmal,Pusad,Pusad,20028563,"Malpathar 28 Villages, (Reju.)",Sattarmal,802,2,1.21,0,0,0,0,0,0,150.87,0,0,0,0,0,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,6,6,1
Amravati,Amravati,Yavatmal,Pusad,Pusad,20028563,"Malpathar 28 Villages, (Reju.)",Rohada,3556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14-May,15-May,16-May,17-May,18-May,19-May,13-May,14-May,15-May,16-May,17-May,18-May,19-May,7,7,0
