Konkan,Thane,Thane,Palghar,Dahanu,20047871,ï¿½Modgaon & Tornipada RWSS,Andherpada,1320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Thane%5CDivision-Thane%5CSub%20Division-Palghar%5CBlock-Dahanu%5CScheme-20047871%20-%20%EF%BF%BDModgaon%20%26%20Tornipada%20RWSS%5CAndherpada
Konkan,Thane,Thane,Palghar,Dahanu,20047871,ï¿½Modgaon & Tornipada RWSS,Janasawarpada,241,1,0,0,0.08,0.06,0,0.6,0.39,0.02,0,34.15,26.86,0,249.55,160.2,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,5,2,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Thane%5CDivision-Thane%5CSub%20Division-Palghar%5CBlock-Dahanu%5CScheme-20047871%20-%20%EF%BF%BDModgaon%20%26%20Tornipada%20RWSS%5CJanasawarpada
Konkan,Thane,Thane,Palghar,Dahanu,20047871,ï¿½Modgaon & Tornipada RWSS,Navapada,812,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Thane%5CDivision-Thane%5CSub%20Division-Palghar%5CBlock-Dahanu%5CScheme-20047871%20-%20%EF%BF%BDModgaon%20%26%20Tornipada%20RWSS%5CNavapada
Konkan,Thane,Thane,Palghar,Dahanu,20047871,ï¿½Modgaon & Tornipada RWSS,Savarpada,830,1,0.9,0.66,1,0.98,0.6,0.66,0.99,108.97,79.17,120.34,118.36,72.85,79.86,119.88,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,0,7,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Thane%5CDivision-Thane%5CSub%20Division-Palghar%5CBlock-Dahanu%5CScheme-20047871%20-%20%EF%BF%BDModgaon%20%26%20Tornipada%20RWSS%5CSavarpada
Konkan,Palghar,Palghar,Palghar,Dahanu,4918426,BADA POKHARAN RETROFITTING RPWSS,Asangaon,2246,1,2.73,3.93,2.18,5.64,5.84,4.09,4.14,121.43,175.04,97.12,251.15,259.93,181.9,184.4,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,0,7,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Palghar%5CDivision-Palghar%5CSub%20Division-Palghar%5CBlock-Dahanu%5CScheme-4918426%20-%20BADA%20POKHARAN%20RETROFITTING%20RPWSS%5CAsangaon
Konkan,Palghar,Palghar,Palghar,Dahanu,4918426,BADA POKHARAN RETROFITTING RPWSS,Asangaon Dandipada,688,2,0,1.58,0,0,1.97,0.52,5.13,0,229.13,0,0.06,286.75,75.48,746.21,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,3,4,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Palghar%5CDivision-Palghar%5CSub%20Division-Palghar%5CBlock-Dahanu%5CScheme-4918426%20-%20BADA%20POKHARAN%20RETROFITTING%20RPWSS%5CAsangaon%20Dandipada
Konkan,Palghar,Palghar,Palghar,Dahanu,4918426,BADA POKHARAN RETROFITTING RPWSS,Bada Pokharan,1971,1,1.8,0,0,1.7,1.36,0,1.49,91.29,0.08,0,86.28,69.1,0,75.6,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,3,4,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Palghar%5CDivision-Palghar%5CSub%20Division-Palghar%5CBlock-Dahanu%5CScheme-4918426%20-%20BADA%20POKHARAN%20RETROFITTING%20RPWSS%5CBada%20Pokharan
Konkan,Palghar,Palghar,Palghar,Dahanu,4918426,BADA POKHARAN RETROFITTING RPWSS,Bavade,545,1,0.52,0.75,0.51,0,0.35,1.51,0.61,96.19,138.01,93.63,0,63.95,276.27,112.73,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,1,1,6,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Palghar%5CDivision-Palghar%5CSub%20Division-Palghar%5CBlock-Dahanu%5CScheme-4918426%20-%20BADA%20POKHARAN%20RETROFITTING%20RPWSS%5CBavade
Konkan,Palghar,Palghar,Palghar,Dahanu,4918426,BADA POKHARAN RETROFITTING RPWSS,Chandigaon,1352,1,1.78,1.86,0,2.13,1.35,1.72,1.76,131.67,137.88,0,157.33,100.16,127.37,129.95,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,1,1,6,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Palghar%5CDivision-Palghar%5CSub%20Division-Palghar%5CBlock-Dahanu%5CScheme-4918426%20-%20BADA%20POKHARAN%20RETROFITTING%20RPWSS%5CChandigaon
Konkan,Palghar,Palghar,Palghar,Dahanu,4918426,BADA POKHARAN RETROFITTING RPWSS,Chinchani,4890,4,26.92,1.36,25.35,2.73,6.21,27.63,2.41,550.55,27.83,518.37,55.89,127.03,565.06,49.28,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,2,5,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Palghar%5CDivision-Palghar%5CSub%20Division-Palghar%5CBlock-Dahanu%5CScheme-4918426%20-%20BADA%20POKHARAN%20RETROFITTING%20RPWSS%5CChinchani
Konkan,Palghar,Palghar,Palghar,Dahanu,4918426,BADA POKHARAN RETROFITTING RPWSS,Dedale,149,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Palghar%5CDivision-Palghar%5CSub%20Division-Palghar%5CBlock-Dahanu%5CScheme-4918426%20-%20BADA%20POKHARAN%20RETROFITTING%20RPWSS%5CDedale
Konkan,Palghar,Palghar,Palghar,Dahanu,4918426,BADA POKHARAN RETROFITTING RPWSS,Dhakti Dahanu,5483,2,6.76,5.37,5.13,1.77,2.64,3.74,4.37,123.33,97.9,93.64,32.27,48.22,68.2,79.79,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,2,5,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Palghar%5CDivision-Palghar%5CSub%20Division-Palghar%5CBlock-Dahanu%5CScheme-4918426%20-%20BADA%20POKHARAN%20RETROFITTING%20RPWSS%5CDhakti%20Dahanu
Konkan,Palghar,Palghar,Palghar,Dahanu,4918426,BADA POKHARAN RETROFITTING RPWSS,Dhumket,2198,1,1.07,1.24,1.65,1.83,1.03,2.5,1.51,48.85,56.58,75.1,83.11,46.82,113.92,68.57,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,2,5,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Palghar%5CDivision-Palghar%5CSub%20Division-Palghar%5CBlock-Dahanu%5CScheme-4918426%20-%20BADA%20POKHARAN%20RETROFITTING%20RPWSS%5CDhumket
Konkan,Palghar,Palghar,Palghar,Dahanu,4918426,BADA POKHARAN RETROFITTING RPWSS,Gowane,2872,1,5.35,6.97,0.99,5.99,4.94,4.32,4.82,186.22,242.69,34.4,208.48,171.87,150.47,167.69,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,1,6,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Palghar%5CDivision-Palghar%5CSub%20Division-Palghar%5CBlock-Dahanu%5CScheme-4918426%20-%20BADA%20POKHARAN%20RETROFITTING%20RPWSS%5CGowane
Konkan,Palghar,Palghar,Palghar,Dahanu,4918426,BADA POKHARAN RETROFITTING RPWSS,Gungavade,1328,1,1.44,0.78,1.02,1.36,2.15,2.15,2.3,108.5,58.63,77,102.22,162.26,162.14,173.1,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,0,7,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Palghar%5CDivision-Palghar%5CSub%20Division-Palghar%5CBlock-Dahanu%5CScheme-4918426%20-%20BADA%20POKHARAN%20RETROFITTING%20RPWSS%5CGungavade
Konkan,Palghar,Palghar,Palghar,Dahanu,4918426,BADA POKHARAN RETROFITTING RPWSS,Kambode,300,2,0.37,2.85,0.17,1.15,2,0.33,2.83,123.44,948.79,57.8,384.04,668.19,108.52,944.43,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,0,7,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Palghar%5CDivision-Palghar%5CSub%20Division-Palghar%5CBlock-Dahanu%5CScheme-4918426%20-%20BADA%20POKHARAN%20RETROFITTING%20RPWSS%5CKambode
Konkan,Palghar,Palghar,Palghar,Dahanu,4918426,BADA POKHARAN RETROFITTING RPWSS,Kapshi,1439,1,1.29,1.71,1.09,1.67,1.07,1.89,1.94,89.59,118.78,76.06,116.15,74.4,131.64,134.83,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,0,7,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Palghar%5CDivision-Palghar%5CSub%20Division-Palghar%5CBlock-Dahanu%5CScheme-4918426%20-%20BADA%20POKHARAN%20RETROFITTING%20RPWSS%5CKapshi
Konkan,Palghar,Palghar,Palghar,Dahanu,4918426,BADA POKHARAN RETROFITTING RPWSS,Ketkhadi,472,1,0.56,0.71,0,0.8,0.81,0.69,0.67,118.98,150.93,0,169.78,170.63,145.57,142.48,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,1,1,6,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Palghar%5CDivision-Palghar%5CSub%20Division-Palghar%5CBlock-Dahanu%5CScheme-4918426%20-%20BADA%20POKHARAN%20RETROFITTING%20RPWSS%5CKetkhadi
Konkan,Palghar,Palghar,Palghar,Dahanu,4918426,BADA POKHARAN RETROFITTING RPWSS,Kolavali- 1,1864,1,3,2.8,3.49,1.39,3.56,4.26,4.59,160.7,150.31,187.08,74.63,190.99,228.77,246.48,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,0,7,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Palghar%5CDivision-Palghar%5CSub%20Division-Palghar%5CBlock-Dahanu%5CScheme-4918426%20-%20BADA%20POKHARAN%20RETROFITTING%20RPWSS%5CKolavali-%201
Konkan,Palghar,Palghar,Palghar,Dahanu,4918426,BADA POKHARAN RETROFITTING RPWSS,Kotim,316,1,0,0,0,4.52,2.09,0.02,1.92,0.02,0.01,1.1,1430.7,662.68,5.55,606.07,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,4,3,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Palghar%5CDivision-Palghar%5CSub%20Division-Palghar%5CBlock-Dahanu%5CScheme-4918426%20-%20BADA%20POKHARAN%20RETROFITTING%20RPWSS%5CKotim
Konkan,Palghar,Palghar,Palghar,Dahanu,4918426,BADA POKHARAN RETROFITTING RPWSS,Matgaon,1282,2,1.37,0.22,2.3,1.73,0.64,2.41,1.73,106.52,16.9,179.64,135.03,49.77,188.23,134.79,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,2,5,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Palghar%5CDivision-Palghar%5CSub%20Division-Palghar%5CBlock-Dahanu%5CScheme-4918426%20-%20BADA%20POKHARAN%20RETROFITTING%20RPWSS%5CMatgaon
Konkan,Palghar,Palghar,Palghar,Dahanu,4918426,BADA POKHARAN RETROFITTING RPWSS,Pokharan,621,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Palghar%5CDivision-Palghar%5CSub%20Division-Palghar%5CBlock-Dahanu%5CScheme-4918426%20-%20BADA%20POKHARAN%20RETROFITTING%20RPWSS%5CPokharan
Konkan,Palghar,Palghar,Palghar,Dahanu,4918426,BADA POKHARAN RETROFITTING RPWSS,Sawarai,260,2,0.11,1.27,0,0.56,0.06,0.15,1.12,41.68,488.43,0,216.78,21.36,56.31,431.17,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,1,3,4,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Palghar%5CDivision-Palghar%5CSub%20Division-Palghar%5CBlock-Dahanu%5CScheme-4918426%20-%20BADA%20POKHARAN%20RETROFITTING%20RPWSS%5CSawarai
Konkan,Palghar,Palghar,Palghar,Dahanu,4918426,BADA POKHARAN RETROFITTING RPWSS,Tadiyale,1490,1,0,0,0,0,0,0,0,0,0,0.02,0.01,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Palghar%5CDivision-Palghar%5CSub%20Division-Palghar%5CBlock-Dahanu%5CScheme-4918426%20-%20BADA%20POKHARAN%20RETROFITTING%20RPWSS%5CTadiyale
Konkan,Palghar,Palghar,Palghar,Dahanu,4918426,BADA POKHARAN RETROFITTING RPWSS,Tanashi,1208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Palghar%5CDivision-Palghar%5CSub%20Division-Palghar%5CBlock-Dahanu%5CScheme-4918426%20-%20BADA%20POKHARAN%20RETROFITTING%20RPWSS%5CTanashi
Konkan,Palghar,Palghar,Palghar,Dahanu,4918426,BADA POKHARAN RETROFITTING RPWSS,Tarapur,6238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Palghar%5CDivision-Palghar%5CSub%20Division-Palghar%5CBlock-Dahanu%5CScheme-4918426%20-%20BADA%20POKHARAN%20RETROFITTING%20RPWSS%5CTarapur
Konkan,Palghar,Palghar,Palghar,Dahanu,4918426,BADA POKHARAN RETROFITTING RPWSS,Tighare ada,1012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Palghar%5CDivision-Palghar%5CSub%20Division-Palghar%5CBlock-Dahanu%5CScheme-4918426%20-%20BADA%20POKHARAN%20RETROFITTING%20RPWSS%5CTighare%20ada
Konkan,Palghar,Palghar,Palghar,Dahanu,4918426,BADA POKHARAN RETROFITTING RPWSS,Vangaon,7617,4,1.33,1.42,0,1.72,1.37,1.5,1.23,17.45,18.67,0,22.54,17.97,19.69,16.15,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,1,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Palghar%5CDivision-Palghar%5CSub%20Division-Palghar%5CBlock-Dahanu%5CScheme-4918426%20-%20BADA%20POKHARAN%20RETROFITTING%20RPWSS%5CVangaon
Konkan,Palghar,Palghar,Palghar,Dahanu,4918426,BADA POKHARAN RETROFITTING RPWSS,Varor,4090,2,0,0,0,0.04,0,0.08,0.05,0,0,0,0.92,0,1.9,1.21,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Palghar%5CDivision-Palghar%5CSub%20Division-Palghar%5CBlock-Dahanu%5CScheme-4918426%20-%20BADA%20POKHARAN%20RETROFITTING%20RPWSS%5CVaror
Konkan,Palghar,Palghar,Palghar,Dahanu,4918426,BADA POKHARAN RETROFITTING RPWSS,Vasgaon,1396,1,0.72,0.9,2.15,0.65,1.19,0.89,0.47,51.92,64.62,153.84,46.28,85.3,63.6,33.98,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,3,4,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Palghar%5CDivision-Palghar%5CSub%20Division-Palghar%5CBlock-Dahanu%5CScheme-4918426%20-%20BADA%20POKHARAN%20RETROFITTING%20RPWSS%5CVasgaon
Konkan,Palghar,Palghar,Palghar,Dahanu,4918426,BADA POKHARAN RETROFITTING RPWSS,Wadhavan,1278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Palghar%5CDivision-Palghar%5CSub%20Division-Palghar%5CBlock-Dahanu%5CScheme-4918426%20-%20BADA%20POKHARAN%20RETROFITTING%20RPWSS%5CWadhavan
